vibration
2.666001558303833
-10.9462890625
-12.326336860656738
-7.8725457191467285
-1.4114125967025757
3.920590400695801
-7.3707098960876465
-16.59193992614746
-17.532880783081055
-14.208220481872559
-3.606943368911743
-4.798802375793457
-14.71005630493164
-27.88323974609375
-32.8388671875
-26.503192901611328
-14.647326469421387
-6.868874549865723
-9.817158699035645
-19.791141510009766
-27.06775665283203
-20.857542037963867
-17.971986770629883
-14.145490646362305
-10.256264686584473
-18.47382354736328
-18.222904205322266
-10.820830345153809
-15.086432456970215
-11.134477615356445
-0.8468475341796875
1.3486831188201904
9.127134323120117
9.817158699035645
-4.924261569976807
-13.016361236572266
-10.632641792297363
-6.555227279663086
0.2822825312614441
3.857861042022705
-6.49249792098999
-17.156503677368164
-20.29297637939453
-13.518196105957031
-0.15682362020015717
4.422426223754883
-4.798802375793457
-14.647326469421387
-15.023702621459961
-7.496168613433838
-1.3486831188201904
4.547885417938232
9.3780517578125
3.0423781871795654
3.606943130493164
9.503511428833008
15.964644432067871
21.04572868347168
21.171188354492188
19.665681838989258
21.610294342041016
26.31500244140625
28.385074615478516
29.576934814453125
34.030723571777344
41.99736404418945
43.00103759765625
46.20023727416992
48.333038330078125
37.4808464050293
26.754108428955078
27.13048553466797
32.90159606933594
32.65067672729492
29.890581130981445
21.48483657836914
14.772785186767578
11.071746826171875
3.669672727584839
-0.7213886380195618
-0.9723064303398132
0.15682362020015717
-8.876216888427734
-14.33367919921875
-13.76911449432373
-13.455467224121094
-7.182521820068359
-1.2232242822647095
-4.924261569976807
-11.699042320251465
-11.009017944335938
-6.367038726806641
3.669672727584839
1.4741419553756714
-13.95730209350586
-14.89824390411377
-0.4704708456993103
10.193534851074219
15.023702621459961
7.8725457191467285
-4.359696388244629
-4.61061429977417
-1.9759776592254639
3.5442137718200684
4.9869914054870605
-1.5996010303497314
-12.765442848205566
-16.341020584106445
-8.688029289245605
-0.34501194953918457
3.9833199977874756
-5.4260969161987305
-16.780128479003906
-20.230247497558594
-17.7210693359375
-12.765442848205566
-4.986990928649902
-7.3707098960876465
-18.285634994506836
-17.470151901245117
-15.713726997375488
-13.455467224121094
-15.525538444519043
-15.776456832885742
