vibration
1.4114124774932861
16.278291702270508
24.997684478759766
19.91659927368164
10.31899356842041
4.9869914054870605
9.691699028015137
16.6546688079834
17.909257888793945
18.85019874572754
15.964644432067871
9.127134323120117
10.130805969238281
16.15283203125
19.54022216796875
24.997684478759766
24.244932174682617
19.791141510009766
15.650997161865234
14.08276081085205
12.45179557800293
9.440781593322754
7.747087001800537
9.3780517578125
6.4297685623168945
1.787789225578308
2.477813243865967
2.0387070178985596
9.252593040466309
11.448123931884766
4.108778953552246
0.5332003235816956
2.7914602756500244
1.5368714332580566
-2.1014366149902344
-5.739744186401367
-6.304309368133545
-1.2859537601470947
7.8725457191467285
11.25993537902832
7.370710372924805
1.599600911140442
-4.924261569976807
-3.857861042022705
0.5332003235816956
3.2305665016174316
-1.8505187034606934
-9.503511428833008
-11.385395050048828
-3.92059063911438
7.496169090270996
12.326335906982422
7.621628284454346
-3.2305667400360107
-6.743415355682373
-3.418755054473877
5.488826751708984
5.300638675689697
0.9723064303398132
4.234238147735596
-0.5332003235816956
-1.0350359678268433
6.806145191192627
9.75442886352539
6.367039203643799
8.81348705291748
5.488826751708984
4.861532211303711
6.367039203643799
-0.0940941721200943
0.2822825312614441
0.4704708456993103
7.747087001800537
9.6289701461792
3.5442137718200684
-1.8505187034606934
-5.739744186401367
-2.7287309169769287
2.916919231414795
5.300638675689697
-4.422425746917725
-10.632641792297363
-11.699042320251465
-10.695371627807617
-6.304309368133545
-6.680685997009277
-9.879888534545898
-11.573583602905273
-6.994333267211914
-4.4851555824279785
-3.0423781871795654
-2.6032721996307373
-9.691699981689453
-12.953631401062012
-12.639984130859375
-9.44078254699707
-8.688029289245605
-9.378052711486816
-5.6770148277282715
-4.736073017120361
-0.21955306828022003
-0.34501194953918457
-5.112449645996094
-7.99800443649292
-10.444453239440918
-6.617956638336182
1.1604948043823242
2.0387070178985596
2.854189872741699
2.415083646774292
-0.15682362020015717
9.001675605773926
9.817158699035645
5.049720764160156
7.684357643127441
-2.5405426025390625
-21.296648025512695
-17.595609664916992
2.0387070178985596
11.887229919433594
16.403749465942383
20.60662269592285
8.499839782714844
-0.595929741859436
1.22322416305542
-0.6586591601371765
2.1014363765716553
6.49249792098999
-3.418755054473877
-4.046049118041992
21.04572868347168
25.31133270263672
19.60295295715332
16.466480255126953
5.614285945892334
-5.6770148277282715
2.16416597366333
12.514524459838867
10.193534851074219
20.35570526123047
27.38140296936035
26.440462112426758
19.038387298583984
19.91659927368164
6.6806864738464355
-8.248922348022461
4.359696865081787
18.09744644165039
24.495849609375
29.326017379760742
21.79848289489746
0.8468475937843323
1.1604948043823242
5.990662574768066
6.6806864738464355
9.3780517578125
-3.7951316833496094
-7.558898448944092
-3.9833199977874756
-1.1604948043823242
5.363368034362793
2.9796488285064697
-1.5368715524673462
-15.149162292480469
-28.196887969970703
-25.62497901916504
-12.639984130859375
-7.3707098960876465
-5.55155611038208
-15.713726997375488
-24.809497833251953
-26.69137954711914
-19.791141510009766
-18.034717559814453
-24.558578491210938
-19.91659927368164
-11.949959754943848
-7.8725457191467285
-20.230247497558594
-18.91292953491211
-21.171188354492188
-16.6546688079834
-8.12346363067627
-6.241580009460449
-14.208220481872559
-15.400079727172852
-7.99800443649292
-17.219234466552734
-9.06440544128418
-7.496168613433838
-11.824501037597656
-19.163846969604492
-24.746767044067383
-19.853870391845703
-11.259936332702637
-0.5332003235816956
2.3523542881011963
-1.4114125967025757
-6.304309368133545
-6.1788506507873535
-10.507183074951172
-6.49249792098999
