vibration
-0.5826584882514421
-2.6336400825660546
-3.575029650399851
-5.255925079603573
-6.373831451770871
-6.830348781772427
-5.801526750520218
-3.9944910569624468
-1.7821877826784933
0.45850497647459965
2.0495835426241853
3.555613569446377
5.189307086412297
6.055619883370566
5.475909894011742
3.719102090888924
-0.06407292166421574
-3.6374329131244227
-7.055075037756632
-9.707566992664114
-10.614048957824707
-9.88790078818937
-7.50403561259425
-4.577906187319812
-2.100001632890036
-1.0886956642279815
-0.07787786195444507
0.5479950871500936
0.2300323369891144
-1.424997807938458
-3.7241830116094548
-6.305590660699876
-8.504293215552043
-9.171378322414585
-9.304485338829059
-7.825450489132903
-5.64983160290129
-4.740046516684599
-5.429490557361594
-5.327356906269872
-4.206259182838849
-2.943603583269341
-0.8951263715337207
-0.41699923665024513
-1.5122317971883121
-3.6365516374277513
-6.585040400356124
-9.700521495730378
-12.054011378254923
-12.313556586864383
-12.18441144903223
-11.8636958055718
-10.961179913340748
-9.501250391228254
-7.586426332558229
-4.926113052146379
-1.2663221153623851
2.3004732109779535
5.533118131277444
7.533446223236794
8.635190605839371
7.97520438571309
5.993804085782636
3.635651074453842
-0.38721374892966165
-5.007442132816758
-9.614467387432818
-13.316816219063693
-14.61628517960057
-12.968991168709689
-9.375776873324023
-5.442898153704267
-1.8883909247034079
0.8839664251305336
3.724667101751119
6.967443821042083
10.670450548469882
12.980095983106036
11.869015509154135
8.091346006615217
3.632319033006966
0.40589522040167514
-1.8566558486098175
-3.4045686211696893
-5.2309580593953875
-7.746522592943768
-9.323135571602064
-8.983865152403366
-6.602186236348185
-1.9415448599083478
2.905419165715749
6.7732744216918945
10.264211056671499
12.778124108425407
14.528600734986348
13.974051444475041
12.06123106185095
8.714668892705163
3.9362844631666345
-1.0478251279786577
-6.301078873080807
-10.455292000881462
-12.26984047834134
-11.482558951266975
-8.130285420895735
-3.5084059560021688
0.3267515811608944
3.1635822251785632
6.23971396448451
9.593984266769054
12.073113457028404
12.70369698280512
10.879812098327495
7.058976550434911
2.236875791649718
-2.2560575063838515
-5.684424488138763
-7.468923165077387
-9.232743227676355
-10.805817497608274
-10.895754431789015
-9.247359805883363
-5.86972167719772
-2.108404511213303
1.251883401112123
3.64015276931053
5.234116055192925
6.182662651150726
5.992450455129841
4.875094469203505
3.2429244551625285
0.514834262603937
-2.7123012717787205
-6.06712188055349
-8.09674620128178
-8.334432721692462
-7.458282630760353
-4.602897453308105
-1.2863256614525
0.9751990068790525
1.838005694753918
2.310076885445173
2.977161832622715
4.325598175581112
6.503220736007869
6.98244887507239
5.201779460017775
1.6366358557412792
-1.9407313253496077
-3.7728003368821255
-4.204454340856948
-4.184247685587684
-3.818669287474839
-3.4099703966185104
-2.360958538966857
0.30265830062156507
3.828294993002654
8.235997954080272
11.47014599024277
12.273943280064783
10.854845235953519
9.156127463939578
7.521452381338551
5.544634140369504
3.1152319646937583
0.2117257029511208
-2.1133945416181517
-3.730185000841008
-3.8404776755468553
-3.3028319979822913
-2.5091060252734274
-0.578757148565248
1.8139411752874202
3.637751909743908
5.985231087202237
7.983907539899959
9.7934478679737
10.59394187927246
10.248718977530242
9.352697722856389
6.471786402322196
2.5405594027319616
-1.5295281999316805
-4.990336127613866
-7.10889578310204
-6.8083868736444515
-6.207377451560992
-5.516724586486816
-5.388878893297772
-4.1898651612110624
-1.246496116006097
1.7039962183067572
3.4726928921632987
3.581482930061145
2.7488338914028434
1.386795279029366
1.2819087957226953
1.105540737266585
1.347632266199866
-0.36946609581544965
-3.52701237922491
-7.2066580999147645
-9.967616963940998
-9.692977336181071
-7.250144554847894
-3.5873486262101393
-1.0712334179601004
