vibration
-27.328011517192042
-29.13739015894892
-25.95613285330839
-17.425846293256
-13.683335517173589
-18.920971294660944
-25.64015174688295
-29.012662554120684
-31.69018790666447
-32.301206184156015
-26.422081880791243
-20.539361869260702
-14.754987530375637
-11.543607798489656
-13.304040762435559
-14.490575946016467
-11.811955624957417
-6.612107976055368
-4.612948180353919
-11.085638917687334
-15.36098351589469
-11.348547266357706
-8.781101909903592
-2.7465701353299865
1.6874221236206763
-0.7867501207164951
-2.3543967019679934
-7.790076369172209
-15.853482672225597
-14.102940183697324
-10.229130838083666
-9.562585462779154
-5.540177280958309
-5.683010188016024
-5.318436050415039
-2.415083885192871
1.5237420592197153
5.677600194802095
-1.6346128175424974
-8.8441944455767
-2.6070649790209393
6.028387813301354
14.51719932112583
18.28110114233199
13.000896267558254
9.220131931882916
1.4718081496482682
-2.501647316353582
2.013323548505473
4.739436491941794
9.42444280358248
12.985799589357176
11.722966757486033
8.433162893726553
4.821268702662269
-2.144572204643196
-4.409588450054789
-5.4663086526599525
-6.574192308825116
-0.43099087768501354
2.8848251398219618
1.9742228701398088
-7.127086628315061
-12.790739532950875
-8.964621747926223
-5.986567868497266
-3.85611045305119
-2.569787174949557
-1.6308198274568069
-4.460443906850749
-9.198617105705793
-11.85769373664767
-9.26834901321766
-6.273748912455597
-9.611464298603147
-15.752476152006563
-15.604315540402435
-9.968498990252302
-4.8802051189333895
-0.3407715570120824
-1.1412383073984191
-7.37919091956043
-12.994186436852743
-15.558292953562347
-18.074980828928393
-15.357967932463248
-7.205625047772636
-3.0709712194841963
-5.527283221691638
-11.934204735866812
-18.166902035266368
-22.967877481150072
-24.52641078086444
-21.81890710342762
-14.57319128040945
-12.433122909900755
-13.985962372004014
-13.458384873146235
-15.245961685002822
-15.710517581673555
-14.960827040505576
-12.91307589065197
-12.423867365697047
-13.35889294646507
-14.40006411937011
-10.418777692040731
-1.4346619280346067
0.7467721672945244
-3.7398594628958715
-11.658194610684417
-12.757107690219835
-10.544820461716762
-12.956117183178455
-10.175737669301588
-8.819190207616987
-11.385978578966718
-7.3610595695344445
-3.7662468854771105
-5.365853339642078
-7.753213827000108
-11.359367252785566
-9.956913850473804
-6.430060769016648
-11.029733728808026
-13.19928530268458
-12.742393706565679
-13.452981442004651
-12.704172790882199
-17.417657638763213
-23.374013368473495
-26.12959306890314
-27.50773793597554
-26.15459778703454
-22.888225280406864
-21.6741939580246
-21.576158133218456
-21.014438309035935
-17.926180444761762
-11.97467202628965
-7.0789454216180845
-2.7861962961705973
-0.7852852053420488
-0.7520954054552358
0.8214639450228491
0.686733863431535
-1.5091538448666417
0.9170343592450334
6.881712203802064
9.031651410189543
10.768895810149436
13.173403250865448
5.547179355177768
-1.5041176698980352
-1.79187396376632
-4.080703922084995
-2.43229764117751
2.54507558912664
9.2432570856671
9.461691841934666
2.93880184972009
0.626636479562257
-2.9951122472452565
-4.2608502389112
0.26244238587312907
2.8859201083372246
1.4983584922413493
5.721758961330204
12.267399969766306
9.43230116561854
4.731113371738168
4.329867402990381
8.26409435937571
11.63660492930379
14.282619480754054
17.7861377787201
20.552063227808752
24.312339222514545
23.069410528138626
17.936162544019293
15.586225447543832
11.753875187782697
9.351209671552791
16.732311906792347
18.956400982169217
12.037546653569716
8.874465822619062
3.3754728254460513
-5.474822022748548
-11.767766801349488
-14.459721445482831
-14.647472692814185
-13.76473802078602
-11.476345542427543
-7.893552744665811
-8.349230841878967
-11.292613717012626
-16.132069674405184
-22.74905390184979
-18.018925053256375
-11.764105796813965
-10.660277560040667
-4.810473462038262
0.5358323283962436
-1.9928999024768208
-4.23102077626404
-2.160956560179245
-3.8634174964922567
-6.74574971309928
-5.987737647859088
-0.040992637013280486
6.025317259879657
5.794888134889824
4.2343841321540605
2.9735218846520715
-2.424588227883363
-6.366455435198407
-12.089017641294252
-16.081642443634742
-10.435533429081346
-10.17865536490152
-11.914427972895838
-11.706336442814317
-14.241851370929282
-16.40929395099019
-19.639069630549503
-24.35142645724984
-25.087319923169684
-21.256384756398756
-18.723278757019756
-19.546933710852336
-21.360254243259387
-17.040673872481946
-16.57029832604326
-17.36044772835665
-13.548464354935225
-16.072597539147665
-11.996312194770866
-7.2872655158819155
-12.175581458565238
-15.275790790299991
-15.650414107566656
-15.368349253158748
-15.30642309854197
-18.732489819293257
-18.45719152051349
-8.10767148257969
-5.98074225603148
-8.117760714951094
-7.756715004943137
-8.842585760396677
-6.233994122438652
-7.377143924330776
-6.979745261613713
-5.681255279443203
-6.99199914932251
-2.5313307049669027
1.5689655248508898
-0.7899670750944763
-2.978190003993899
-3.451947395618145
-7.259255892731423
-7.89842705515437
-4.448684898642607
-3.0416470746616104
-5.344111239632895
-8.658345453666918
-4.367866146841714
-4.591313364066722
-10.00651430972787
-4.4402652036893615
-2.212015248453895
-0.33243657714559216
7.980207061767578
4.3759272782119005
-0.14777898344882678
-1.8275616380162454
-5.142501622577046
3.1236775627225155
8.645430711258289
4.323872280009699
3.1713382022325383
0.5881799501138967
1.7772859739702795
7.844909712429091
3.170171098930891
-0.6845405557494622
0.6855015732521234
-5.123709105389379
-4.239197748760844
4.272255592968636
4.756496870794962
1.6605756596807555
-3.690971503701321
-11.424143726731236
-12.756981667806937
-8.934267365293348
0.2843249897624176
4.918412789320334
-2.406039099360621
-3.1270410533829445
-3.312844046326571
-5.389833903257108
-5.3729959166327195
-13.186563754137302
-16.70718687190566
-12.57272187479726
-8.931068832929745
-7.874008183156971
-11.020689015055812
-13.581071686911416
-10.902232374146926
-12.713241986183576
-16.36844762757767
-15.588414025473428
-22.016139700246413
-23.983924434457347
-14.277368385847225
-5.606536034381751
0.48330844058546907
1.8158639586055194
-3.7201478265052623
-9.633210837979972
-7.509298821382744
5.038461319494358
11.122806065581566
1.1430940905928892
-3.3108018276303315
-0.690828182480552
-2.0748859965524007
0.6045569884471407
-0.4611342363579327
-11.14836827524892
-15.140117104108944
-15.782451478473511
-15.323345654509788
-14.275482737934674
-18.200731312951376
-15.671907647228464
-14.505820012647053
-16.903539128514716
-13.096887969970703
-14.34333036107061
-21.593373214366824
-17.35902270514926
-12.620436167162518
-7.541205862289542
5.199103864472966
1.0448322340602925
-7.27238550407942
-7.1529846836081195
-2.9881099656570793
7.854998826424836
10.271436416271122
5.29712897803122
6.410511767586996
7.304032769236532
13.082299576249234
17.054440751775996
9.137638291647267
9.420457188621823
7.402220800311067
-0.15887077982886977
3.02983240249545
5.642360619453839
1.3982833551806073
-1.5686017880628715
-3.300590160835621
-2.0321270356645114
-6.715406285607537
-13.95686390349915
-9.735756386158078
-15.516911602242565
-19.324609623398892
-11.72638611915784
-16.40200059136679
-18.904009485578204
-14.73981604021649
-17.25725155276852
-11.092754523698675
-2.1012902732217786
-3.7402796179749247
-4.985967371569369
-11.133602129026901
-13.225605544510422
-4.275960396888644
0.25099091103304794
3.149747855441515
4.041516578002965
-0.7975393594697464
2.3349534981734275
1.5368711515914564
-5.049428080623245
-1.4660997782553822
-1.5532102058100143
1.6151006138408102
6.610370990841888
3.949542646919375
0.30153890875882894
-8.734381416738728
-15.810884803949401
-8.481270033023852
-2.2347731332446257
-5.303855212418349
-2.8679027180339016
-3.8375361010189097
-6.262295390284339
-4.1090712791834125
-4.958981545026912
-2.658982759866959
-4.350068789859151
-12.302649100065787
-6.891340712613838
-1.2929723201653895
-3.477691350981247
0.037652246324054506
-6.661429723473482
-11.343282540639242
-9.547859646553217
-13.458098751681668
-8.534560190245163
-9.26823932363159
-13.349264229175656
-4.690598224982238
-8.009967199591705
-17.21908728948562
-15.801547853336778
-19.049062017516377
-16.149623764392942
-6.864487874757994
-8.768264065232389
-10.251000914540324
-11.149065144117488
-16.12578163058052
-9.590165537457134
-7.133391272493732
-14.466140272451002
-14.487066606819491
-17.45935688462368
-14.316132498787834
-8.822824007965798
-15.06493755598446
-17.587732492491256
-18.22831491323618
-17.991535213381745
-13.07353414077581
-18.03734277237293
-23.48793846521622
-17.576645899927893
-14.39845567316442
-2.008655667859454
10.12846593256597
3.896373797571936
3.4925972031546637
4.625202618088833
6.851035092538331
17.870744062024492
21.29255284129323
22.155602849915972
27.418982819243745
27.179794187323992
29.337714224150687
33.80869248855946
28.625172537245675
29.38232676483864
25.03789557388057
14.738356262029603
18.704122463306348
20.468034557963527
23.977343752667622
25.918494512868484
13.939462950735383
8.541562830015671
8.714641260934043
3.592646919294845
7.072269793990609
9.894184494018555
5.141256146775537
10.001553874792055
8.168207355451473
2.9598088322683824
8.60131853277033
2.466142605626306
-4.165513071424756
0.6376520744589871
4.300330385461554
10.560867289609687
5.968875066383735
-8.996424001871153
-8.70572145057447
-2.2554883646410566
-2.762654609057731
1.0262829470079993
-1.5226878964261852
-11.271022920830305
-7.8276553404081115
-4.496534293196921
-3.3162528955853072
-4.412797938668451
-12.899821136936996
-14.038996363795082
-8.933243808212813
-3.1208630054496056
-0.22057660330425605
-7.1183335329211035
-17.88805495664512
-18.141210609258607
-15.623215170729132
-13.658826792517374
-10.948043732098489
-18.095695659726164
-21.82378005536842
-17.588024254732353
-14.109812165195848
-13.587052527139353
-22.537638221865212
-31.181349723283635
-31.29987409898451
-28.65933486583621
-19.051401769642506
-10.094335644744163
-11.390951981355538
-15.124070318355116
-16.183539901857888
-12.750854603079862
-5.479175948318624
-4.720318356225657
-12.93359872511217
-11.796783136767012
-3.727430640956461
3.820223343649576
9.787182894620027
3.2288158682889723
-3.54348277878928
-8.429816943545674
-15.247130987527488
-9.658146782808526
-7.004861524888685
-14.000191724023153
-15.554783136416704
-16.85306865337283
-11.776247422456185
-3.980694114330203
-10.77520877998192
-24.14748288531636
-31.776267489631138
-31.705787863208975
-20.783433089145394
-7.0778264132413
-5.597071625465571
-14.001169511488268
-23.668987966138264
-20.74670481070494
-9.610589195961175
-12.593338530658286
-19.887131305073584
-21.141797917150395
-25.64190233807231
-17.128283450653505
-5.459358306263768
-9.669181763709009
-18.938312122433686
-29.054628127660507
-25.11468363917151
-12.756523752545977
-5.441269240268442
-6.440150239806631
-13.089301889996197
-13.985669927441435
-7.030804441141528
0.3805440294714795
-2.656956652707832
-9.036769197815225
-17.18684770007466
-13.085816069916412
7.7319153186886815
18.192197764114344
16.299590257156726
5.531523748433395
-4.869993273047514
-6.366307614288686
-1.7994597767674643
4.992986170006243
6.329984871176786
2.974677293589621
-1.1068100078161371
1.4532324228531275
4.478445108546767
2.822313295377718
0.050912881451983694
-6.596170009710851
-6.063312131305073
0.3492524018098704
4.49595088293386
4.039615626379604
-0.1320236655168756
-1.9455633663630985
1.6494928992071811
10.518587712641363
12.658656324342239
10.131244159244991
5.560892334649729
1.6956691016684045
3.800966981399891
4.138023406475574
5.940478389207707
0.5457753546032329
-8.725082430728646
-5.321255674312164
-0.028155295516169354
1.7589834397767252
-0.10780710619549438
-7.223610414491667
-15.450263001197992
-19.351742124224042
-19.289597453627476
-11.586889803826391
-0.9273746845334077
-8.744324366807382
-19.35174280210983
-19.666559174900012
-15.031872709407363
-7.301547223871404
-13.559918962522994
-18.464464830074
-12.663033272499263
-13.021332325079502
-9.79235892184945
-6.025609466579411
-11.245639421773511
-12.823346864927064
-10.379973291796308
-5.572612342300949
1.3288430324820584
-1.675051625791963
-2.613775452902151
3.2023458447489705
3.917673108744067
8.41766323520865
14.49502471214117
12.66484119397499
8.052272854294888
1.903158948138044
-2.226020156505496
5.06624378635611
14.249358567526174
16.71827502573009
17.881539553265238
12.154378722041915
1.360062022541845
3.1191447853764176
8.307858764293583
9.130936584828339
6.283594300026118
-2.770842948993603
-2.675629695626193
4.522442332514516
9.514890258256779
11.698456953177642
7.099660327822663
-2.2700310409208004
-4.093898736598879
-0.7523877909689238
0.6644944573557654
4.962718278933794
6.674559411337209
7.97270822858477
15.485566267856331
21.738969954021606
19.429060124242028
16.468088225606994
11.106467473229696
